Name,Level,Age,PA,GB/FB,LD%,HR/FB,SwStr%,BB%,K%,PlayerId
"Pat Cantwell","AAA",26,202,1.096153846,0.180451127,0,0.12244898,0.074257425,0.242574257,"sa602546"
"Preston Beck","AAA",25,132,1.305555555,0.135416666,0.027777777,0.06496063,0.075757575,0.189393939,"sa621361"
"Danny Hayes","AAA",25,217,0.75,0.251908396,0.178571428,0.1006865,0.142857142,0.235023041,"sa621374"
"Kyle Wren","AAA",25,320,2.314814814,0.159624413,0.018518518,0.04761905,0.13125,0.1625,"sa621577"
"Adam Brett Walker","AAA",24,531,0.782258064,0.210714285,0.217741935,0.21845574,0.082862523,0.380414312,"sa621791"
"Jeff McVaney","AAA",26,150,1,0.227722772,0.025641025,0.08121827,0.12,0.16,"sa658125"
"Dario Pizzano","AAA",25,268,1.31081081,0.181818181,0.027027027,0.07763023,0.059701492,0.156716417,"sa658253"
"Parker Morin","AAA",24,263,1.375,0.19879518,0.017857142,0.12820513,0.087452471,0.254752851,"sa658263"
"Matt Juengel","AAA",26,431,1.008,0.200636942,0.088,0.08531383,0.074245939,0.176334106,"sa658579"
"Angel Rosa","AAA",23,161,0.930232558,0.161616161,0.093023255,0.15951973,0.074534161,0.273291925,"sa707769"
"Jon Kemmer","AAA",25,452,1.07070707,0.251824817,0.181818181,0.1452087,0.084070796,0.28318584,"sa738208"
"Jantzen Witte","AAA",26,395,1.726190476,0.215753424,0.023809523,0.05099502,0.078481012,0.146835443,"sa738324"
"Zach Shank","AAA",25,312,1.24,0.253333333,0.04,0.07177814,0.073717948,0.176282051,"sa738403"
"Casey Gillaspie","AAA",23,203,1.318181818,0.271428571,0.159090909,0.10427136,0.108374384,0.187192118,"sa827177"
"Auston Bousfield","AAA",22,116,0.714285714,0.166666666,0.028571428,0.11568627,0.086206896,0.267241379,"sa827356"
"Nicholas Torres","AAA",23,138,0.813953488,0.170212765,0.139534883,0.18181818,0.036231884,0.253623188,"sa828872"
"Jake Peter","AAA",23,250,1.592592592,0.217877094,0.037037037,0.08603352,0.068,0.176,"sa829115"
"Dayron Varona","AAA",28,463,1.125,0.185628742,0.109375,0.11526856,0.038876889,0.211663066,"sa872082"
