Name,Level,Age,PA,GB/FB,LD%,HR/FB,SwStr%,BB%,K%,PlayerId
"Jason Leblebijian","AAA",27,324,1.059701492,0.233333333,0.149253731,0.15725806,0.111111111,0.302469135,"sa658622"
"Colton Plaia","AAA",27,223,0.706896551,0.266666666,0.155172413,0.13577586,0.103139013,0.278026905,"sa658920"
"Drew Dosch","AAA",26,394,1.011111111,0.264227642,0.077777777,0.16210807,0.083756345,0.284263959,"sa709292"
"Cole Sturgeon","AAA",26,263,1.44262295,0.162921348,0.049180327,0.09362934,0.072243346,0.231939163,"sa709546"
"Forrestt Allday","AAA",27,337,1.527027027,0.204255319,0.054054054,0.06506849,0.100890207,0.15430267,"sa737849"
"Stephen McGee","AAA",27,103,1.055555555,0.212765957,0.055555555,0.13247863,0.155339805,0.378640776,"sa737919"
"Erich Weiss","AAA",26,236,0.842857142,0.208588957,0.071428571,0.12918108,0.063559322,0.228813559,"sa737930"
"Jon Kemmer","AAA",27,463,0.857142857,0.227272727,0.142857142,0.16050745,0.090712742,0.269978401,"sa738208"
"Jantzen Witte","AAA",28,113,1.545454545,0.211267605,0.09090909,0.12025316,0.061946902,0.28318584,"sa738324"
"Adam Law","AAA",28,240,1.157142857,0.17032967,0.042857142,0.08934708,0.041666666,0.175,"sa738573"
"Michael Russell","AAA",25,134,1.212121212,0.231578947,0,0.12526539,0.044776119,0.21641791,"sa827159"
"Casey Gillaspie","AAA",25,281,1.080645161,0.218181818,0.048387096,0.15482696,0.085409252,0.323843416,"sa827177"
"Jordan Betts","AAA",26,134,0.714285714,0.277108433,0.085714285,0.1187384,0.089552238,0.283582089,"sa827329"
"Auston Bousfield","AAA",24,319,0.836734693,0.150943396,0.020408163,0.06263195,0.119122257,0.197492163,"sa827356"
"Nicholas Torres","AAA",25,125,1.782608695,0.2,0,0.1561086,0.032,0.296,"sa828872"
"Logan Moon","AAA",26,122,1.64,0.175,0,0.14252874,0.057377049,0.278688524,"sa829029"
"Nick Tanielu","AAA",25,301,1.116279069,0.212121212,0.058139534,0.06761905,0.063122923,0.126245847,"sa829082"
"Chesny Young","AAA",25,290,1.851851851,0.28372093,0,0.07011394,0.051724137,0.186206896,"sa829085"
"Jake Peter","AAA",25,365,1.083333333,0.14893617,0.072916666,0.14223827,0.079452054,0.260273972,"sa829115"
"Zack Zehner","AAA",25,332,0.776470588,0.2705314,0.117647058,0.13212025,0.069277108,0.28313253,"sa829122"
"Bo Way","AAA",26,132,2.25,0.257142857,0,0.07484407,0.037878787,0.136363636,"sa829126"
"Antonio Nunez","AAA",25,242,1.24,0.205673758,0.02,0.16254037,0.074380165,0.318181818,"sa829188"
"Josh Ockimey","AAA",22,105,0.875,0.196428571,0.208333333,0.14855876,0.104761904,0.352380952,"sa829375"
"Nick Schulz","AAA",27,185,1.214285714,0.138888888,0.023809523,0.15683646,0.097297297,0.297297297,"sa829877"
"Roemon Fields","AAA",27,367,2.03125,0.195020746,0.03125,0.09830007,0.079019073,0.217983651,"sa829879"
"Billy Fleming","AAA",25,101,0.685714285,0.180555555,0,0.08845209,0.05940594,0.188118811,"sa836204"
"Connor Marabell","AAA",24,120,1.44117647,0.161616161,0.058823529,0.07434053,0.025,0.133333333,"sa858026"
"Donnie Dewees","AAA",24,241,1.128571428,0.15340909,0.085714285,0.10549451,0.062240663,0.186721991,"sa858802"
"Kade Scivicque","AAA",25,128,1.054054054,0.232323232,0.054054054,0.10864198,0.0546875,0.1484375,"sa875053"
"Garrett Kennedy","AAA",25,102,0.833333333,0.266666666,0.083333333,0.10294118,0.117647058,0.284313725,"sa875722"
"Drew Ferguson","AAA",25,292,1.320754716,0.276470588,0.075471698,0.09661017,0.157534246,0.208904109,"sa875766"
"Alejandro Garcia","AAA",27,138,2.233333333,0.177966101,0.033333333,0.09375,0.04347826,0.086956521,"sa880808"
